GEOID,tmmx,rmax,sph,date
06035,20.59219407858177,55.45406597555404,0.0028179596186850534,2020-10-15
06045,31.597383484541638,48.215011973127794,0.0039291691850534,2020-10-15
06037,34.55259292011317,65.83575974244687,0.008133644788446876,2020-10-15
06059,33.91785340306558,75.5787176524193,0.009134320234786619,2020-10-15
06111,32.80463055091468,64.53089980849849,0.00734764152628884,2020-10-15
06071,35.91164974245129,38.01062586234349,0.004636031001244243,2020-10-15
06065,37.99520238792866,43.283505846501384,0.00478175332084451,2020-10-15
06047,30.496086329214393,52.36056694341035,0.004633401976540844,2020-10-15
06099,30.67432692809888,42.63066301437166,0.0039492131853293075,2020-10-15
06019,31.455222174902076,48.09227570351619,0.005233865224532676,2020-10-15
06039,30.526563338612107,52.28146633414334,0.005009653053563419,2020-10-15
41043,16.94733827845903,98.18567579349548,0.005435106653152214,2020-10-15
41003,17.054459225684354,95.31636310637084,0.005530225718826624,2020-10-15
41005,17.134365207232918,97.68310674235842,0.005694626170444217,2020-10-15
41051,17.494090868872092,99.8586433525473,0.005879289653121506,2020-10-15
41009,17.78155173355401,99.99999623489707,0.005787308626227316,2020-10-15
41067,17.653594977615114,99.9999665146958,0.005869734686111791,2020-10-15
41071,17.682021390997193,99.99685479390998,0.005729239479842168,2020-10-15
41047,17.011205569423396,99.58544900162096,0.005638080068496982,2020-10-15
41053,17.176012576633354,99.91159972496547,0.0056818819361364485,2020-10-15
41017,16.2474304911874,86.61584092254989,0.00330353102805188,2020-10-15
41013,16.292037137315845,97.21492534259853,0.0035158377891102723,2020-10-15
41045,15.939022468280257,88.9912457643251,0.0039529937524116245,2020-10-15
41033,22.88747239999759,68.7013717645568,0.004071966578297249,2020-10-15
41029,22.752266352042568,74.50563211533111,0.004072191536769853,2020-10-15
41063,10.937971194940701,84.1719396988187,0.0037136730887116333,2020-10-15
41001,13.58635534424127,97.58786581348797,0.003997992559747813,2020-10-15
41023,13.607658903457207,96.95729811663232,0.0036554724299563053,2020-10-15
41037,16.27608804337666,80.70668651774204,0.003307747075776176,2020-10-15
41069,15.320099040509547,91.09296025289,0.003976756696891675,2020-10-15
41057,16.49464292764236,99.9713155585802,0.006045326615522815,2020-10-15
41025,14.629625264995639,98.84613988030108,0.003315407029615463,2020-10-15
41021,15.490628523074236,91.96215707124038,0.004354069137824959,2020-10-15
41031,16.21723556871376,93.9176975310023,0.003809806244252143,2020-10-15
41055,15.413427740490704,85.35382711980323,0.004511885834621809,2020-10-15
41007,16.39123179686544,99.9993906293626,0.006098669775464568,2020-10-15
41015,24.98131794116108,62.07133253646877,0.006308715016614652,2020-10-15
41011,19.6044333917049,90.97814767424128,0.006260141959239187,2020-10-15
41039,17.021234959647416,92.79832754064878,0.005587821076604001,2020-10-15
41049,16.31283798237564,88.65287509724608,0.004353176124880543,2020-10-15
41059,16.255771849748328,83.44439754918388,0.004219949917413198,2020-10-15
41027,16.412502212807624,98.75235862839058,0.004857578642523735,2020-10-15
41035,19.22391076883332,79.09993658446685,0.00320895739877986,2020-10-15
41061,12.327155000824348,91.19868820584604,0.0038522708442703273,2020-10-15
41041,16.844846963183556,99.16158230240303,0.0063977269558898415,2020-10-15
41019,19.565528411056164,75.67040398984848,0.0048112674090085746,2020-10-15
41065,17.100875072216468,88.83626705838577,0.004612073002895481,2020-10-15
53035,15.124777087190921,99.58774347112181,0.005796768864018703,2020-10-15
53041,16.848445468373427,97.46085016225054,0.005660915095501911,2020-10-15
53057,14.35961351342064,96.29244532522182,0.0060984804906891055,2020-10-15
53029,14.273319498578246,99.14956274801786,0.0063246884489555595,2020-10-15
53067,16.243051818707443,99.98923517879265,0.005843463062403631,2020-10-15
53061,14.857071920270016,93.51356454058785,0.006154303714699582,2020-10-15
53053,15.986634340611715,98.0920055511996,0.005663241937366007,2020-10-15
53033,15.56712830385095,96.6820510007298,0.005946949695614052,2020-10-15
53045,15.900212359551858,99.99996171581844,0.005825251912053054,2020-10-15
53063,12.61885601339452,96.84050425699638,0.004104968864266523,2020-10-15
53065,13.001802355737595,98.1934305338405,0.0039021446877046248,2020-10-15
53051,12.038773603296647,99.05639886411653,0.003873256737770578,2020-10-15
53025,15.555960126614082,82.44037859381292,0.003780373439170333,2020-10-15
53001,15.5258998153854,89.8965179124844,0.0038786716582518994,2020-10-15
53015,17.237609464325146,99.84999684814655,0.005718947388210106,2020-10-15
53059,16.12163382236389,90.70760133236833,0.004913998333441377,2020-10-15
53011,17.21068904486208,99.9230998312582,0.005826009671564367,2020-10-15
53075,11.763660202185065,85.57941875745358,0.004133968587892781,2020-10-15
53069,16.372665217204656,99.99958131322485,0.005735175640865498,2020-10-15
53031,13.99290467067675,99.24339235734672,0.00592596221816922,2020-10-15
53047,12.98281194671523,84.42122040342869,0.0037346501007536038,2020-10-15
53019,12.29469399468286,92.21186922070243,0.003558629013092061,2020-10-15
53043,13.122844809279854,90.20801649305739,0.003815892610918793,2020-10-15
53023,12.773774289100402,82.14303441913886,0.0041281853398405215,2020-10-15
53049,15.024886792282075,99.99925636733899,0.006075755951095216,2020-10-15
53039,15.448068742572275,87.5676382291312,0.004141654796413889,2020-10-15
53055,13.321938062914455,100.00000000000001,0.006510402153562547,2020-10-15
53027,15.623087942731502,99.99992125369721,0.005998488535806569,2020-10-15
53073,12.994383760825315,97.96098214693627,0.005994207142939355,2020-10-15
53037,14.679504526343862,72.39600113245504,0.0038524017835991522,2020-10-15
53005,16.98598211958739,79.21988868429371,0.004171438311062191,2020-10-15
53021,17.00981321436052,85.4598054404519,0.004267753247514628,2020-10-15
53003,16.31110686523482,80.76197727980352,0.004229243199122744,2020-10-15
53009,13.351290595717842,94.53727050297081,0.005774686759002291,2020-10-15
53013,13.330305384936594,81.0283008621572,0.004284967393653142,2020-10-15
53071,15.660236700700523,80.5010073329004,0.004260404119175821,2020-10-15
53007,14.834770281285955,76.62258417603609,0.0038612801560817377,2020-10-15
53017,15.126542317834549,75.32831225637271,0.00387484047302843,2020-10-15
53077,16.423879013629914,82.56745796794876,0.003951743950160386,2020-10-15
06075,31.25051359715377,57.18260983956844,0.007124514273068611,2020-10-15
06055,34.79693940987772,65.31939244884275,0.00624027914201655,2020-10-14
06041,32.16544973758687,70.16722658273974,0.007312415056272742,2020-10-14
06013,33.28577450293744,60.45725938022853,0.0064553165597676584,2020-10-14
06081,30.02589256450824,69.19297591966989,0.007303662142965184,2020-10-14
06001,31.18773893828495,63.42612134401667,0.006948484949935635,2020-10-14
06069,33.060519248199626,66.17354426547095,0.006319943238291344,2020-10-14
06085,31.893794885325974,64.84561403335012,0.006569640777383507,2020-10-14
06087,30.47246611805457,71.2771063992523,0.006885305784224818,2020-10-14
06097,34.259938351040375,67.91917518652295,0.006850999115244218,2020-10-14
06077,34.08217905845157,52.396310814719016,0.005857194748570314,2020-10-14
06095,34.85626249020902,58.91589278461797,0.006028100899593027,2020-10-14
06031,30.75655752190437,61.83374680662704,0.005794859085505523,2020-10-14
06107,30.04748551993606,55.41215756276949,0.0055862678065260055,2020-10-14
06103,32.668880843075044,48.16855962536055,0.005501376861798561,2020-10-14
06089,30.91782952517292,58.66675895643955,0.0055186452954276745,2020-10-14
06067,33.13761743036622,54.83259462790688,0.005506300678939865,2020-10-14
